i: 2, j: 1, time: 68
i: 2, j: 1, time: 16
i: 2, j: 2, time: 42
i: 2, j: 2, time: 16
i: 3, j: 0, time: 55
i: 3, j: 2, time: 16
i: 1, j: 2, time: 29
i: 0, j: 0, time: 55
i: 4, j: 1, time: 16
i: 0, j: 1, time: 29
i: 3, j: 1, time: 73
i: 3, j: 0, time: 60
i: 2, j: 2, time: 73
i: 1, j: 2, time: 60
i: 3, j: 2, time: 16
i: 2, j: 0, time: 21
i: 2, j: 2, time: 16
i: 1, j: 0, time: 16
i: 2, j: 2, time: 42
i: 2, j: 3, time: 16
i: 0, j: 3, time: 26
i: 0, j: 1, time: 35
i: 1, j: 2, time: 35
i: 2, j: 2, time: 32
i: 2, j: 2, time: 26
i: 2, j: 1, time: 26
i: 1, j: 1, time: 57
i: 1, j: 0, time: 52
i: 0, j: 2, time: 57
i: 0, j: 4, time: 47
i: 2, j: 0, time: 47
i: 3, j: 2, time: 52
i: 3, j: 2, time: 42
i: 3, j: 3, time: 47
i: 3, j: 1, time: 42
i: 1, j: 1, time: 21
i: 1, j: 0, time: 16
i: 0, j: 2, time: 31
i: 3, j: 2, time: 16
i: 3, j: 1, time: 16
i: 0, j: 1, time: 71
i: 1, j: 0, time: 80
i: 1, j: 0, time: 68
i: 2, j: 0, time: 77
i: 2, j: 0, time: 71
i: 2, j: 1, time: 68
i: 2, j: 1, time: 83
i: 3, j: 0, time: 29
i: 0, j: 2, time: 65
i: 4, j: 1, time: 29
i: 0, j: 3, time: 29
i: 0, j: 1, time: 58
i: 1, j: 2, time: 58
i: 1, j: 0, time: 42
i: 2, j: 2, time: 42
i: 2, j: 3, time: 42
i: 2, j: 1, time: 42
i: 3, j: 2, time: 52
i: 3, j: 2, time: 42
i: 2, j: 0, time: 57
i: 4, j: 2, time: 47
i: 2, j: 2, time: 42
i: 1, j: 0, time: 52
i: 1, j: 1, time: 47
i: 3, j: 2, time: 16
i: 2, j: 0, time: 21
i: 2, j: 2, time: 16
i: 1, j: 0, time: 16
i: 2, j: 1, time: 83
i: 2, j: 3, time: 29
i: 1, j: 2, time: 29
i: 2, j: 2, time: 77
i: 2, j: 0, time: 86
i: 2, j: 3, time: 83
i: 2, j: 3, time: 77
i: 3, j: 1, time: 77
i: 1, j: 1, time: 86
i: 3, j: 3, time: 80
i: 4, j: 1, time: 83
i: 4, j: 1, time: 77
i: 0, j: 1, time: 74
i: 4, j: 2, time: 80
i: 0, j: 2, time: 74
i: 0, j: 2, time: 68
i: 0, j: 0, time: 68
i: 0, j: 3, time: 68
i: 0, j: 3, time: 62
i: 1, j: 1, time: 71
i: 1, j: 1, time: 59
i: 2, j: 1, time: 65
i: 2, j: 1, time: 59
i: 2, j: 2, time: 59
i: 2, j: 0, time: 65
i: 2, j: 2, time: 17
i: 2, j: 0, time: 14
i: 3, j: 1, time: 17
i: 1, j: 1, time: 14
i: 0, j: 1, time: 14
i: 0, j: 2, time: 14
i: 2, j: 2, time: 59
i: 2, j: 1, time: 59
i: 3, j: 1, time: 29
i: 4, j: 2, time: 14
i: 0, j: 4, time: 14
i: 0, j: 2, time: 74
i: 0, j: 1, time: 44
i: 1, j: 1, time: 14
i: 2, j: 2, time: 29
i: 3, j: 2, time: 53
i: 3, j: 0, time: 53
i: 3, j: 3, time: 50
i: 3, j: 3, time: 44
i: 4, j: 1, time: 53
i: 2, j: 1, time: 53
i: 2, j: 3, time: 47
i: 1, j: 1, time: 50
i: 1, j: 2, time: 47
i: 3, j: 2, time: 17
i: 3, j: 0, time: 17
i: 3, j: 3, time: 14
i: 4, j: 1, time: 17
i: 2, j: 1, time: 23
i: 1, j: 1, time: 14
i: 3, j: 1, time: 59
i: 2, j: 2, time: 59
i: 3, j: 1, time: 59
i: 4, j: 2, time: 14
i: 2, j: 2, time: 29
i: 1, j: 1, time: 14
i: 3, j: 2, time: 116
i: 2, j: 3, time: 116
i: 4, j: 1, time: 88
i: 3, j: 2, time: 73
i: 3, j: 0, time: 61
i: 3, j: 2, time: 61
i: 3, j: 3, time: 73
i: 3, j: 3, time: 67
i: 4, j: 1, time: 76
i: 2, j: 1, time: 73
i: 4, j: 1, time: 64
i: 2, j: 3, time: 67
i: 1, j: 1, time: 73
i: 3, j: 2, time: 52
i: 2, j: 3, time: 52
i: 4, j: 1, time: 52
i: 3, j: 2, time: 116
i: 2, j: 3, time: 102
i: 2, j: 3, time: 73
i: 2, j: 1, time: 73
i: 2, j: 3, time: 61
i: 2, j: 0, time: 70
i: 3, j: 2, time: 73
i: 1, j: 2, time: 61
i: 3, j: 2, time: 61
i: 4, j: 2, time: 73
i: 4, j: 2, time: 67
i: 0, j: 2, time: 70
i: 4, j: 1, time: 70
i: 0, j: 3, time: 70
i: 3, j: 2, time: 52
i: 2, j: 2, time: 111
i: 3, j: 1, time: 79
i: 4, j: 2, time: 47
i: 0, j: 4, time: 47
i: 2, j: 2, time: 111
i: 2, j: 2, time: 47
i: 3, j: 1, time: 111
i: 3, j: 1, time: 47
i: 3, j: 3, time: 47
i: 0, j: 1, time: 95
i: 4, j: 2, time: 47
i: 0, j: 2, time: 47
i: 2, j: 2, time: 76
i: 2, j: 2, time: 44
i: 3, j: 2, time: 44
i: 4, j: 1, time: 44
i: 0, j: 1, time: 60
i: 3, j: 1, time: 111
i: 2, j: 2, time: 111
i: 1, j: 1, time: 48
i: 1, j: 0, time: 46
i: 2, j: 2, time: 46
i: 0, j: 2, time: 48
i: 2, j: 2, time: 38
i: 0, j: 4, time: 44
i: 2, j: 0, time: 44
i: 3, j: 2, time: 46
i: 3, j: 2, time: 42
i: 3, j: 3, time: 44
i: 3, j: 1, time: 42
i: 2, j: 2, time: 76
i: 2, j: 3, time: 44
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 0, j: 1, time: 92
i: 1, j: 0, time: 44
i: 2, j: 2, time: 76
i: 2, j: 2, time: 44
i: 2, j: 3, time: 44
i: 2, j: 1, time: 44
i: 3, j: 3, time: 41
i: 6, j: 0, time: 41
i: 2, j: 2, time: 41
i: 1, j: 1, time: 41
i: 2, j: 2, time: 41
i: 2, j: 3, time: 66
i: 2, j: 1, time: 66
i: 2, j: 3, time: 54
i: 2, j: 0, time: 63
i: 3, j: 2, time: 66
i: 1, j: 2, time: 54
i: 3, j: 2, time: 54
i: 4, j: 2, time: 63
i: 4, j: 2, time: 57
i: 0, j: 2, time: 63
i: 4, j: 1, time: 60
i: 0, j: 3, time: 60
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 2, j: 3, time: 38
i: 2, j: 3, time: 78
i: 2, j: 3, time: 66
i: 2, j: 0, time: 75
i: 3, j: 2, time: 78
i: 3, j: 2, time: 66
i: 2, j: 2, time: 57
i: 2, j: 0, time: 51
i: 2, j: 2, time: 45
i: 2, j: 3, time: 48
i: 2, j: 3, time: 42
i: 3, j: 1, time: 57
i: 1, j: 1, time: 42
i: 3, j: 1, time: 45
i: 0, j: 1, time: 54
i: 0, j: 2, time: 42
i: 2, j: 3, time: 54
i: 0, j: 2, time: 42
i: 2, j: 3, time: 42
i: 2, j: 3, time: 54
i: 2, j: 1, time: 63
i: 2, j: 0, time: 51
i: 3, j: 2, time: 54
i: 0, j: 2, time: 60
i: 2, j: 1, time: 72
i: 2, j: 1, time: 48
i: 2, j: 2, time: 60
i: 2, j: 2, time: 48
i: 3, j: 2, time: 48
i: 0, j: 0, time: 66
i: 0, j: 1, time: 54
i: 2, j: 3, time: 42
i: 2, j: 1, time: 39
i: 2, j: 0, time: 39
i: 3, j: 2, time: 42
i: 2, j: 2, time: 63
i: 2, j: 1, time: 57
i: 3, j: 1, time: 51
i: 0, j: 4, time: 45
i: 2, j: 2, time: 57
i: 2, j: 1, time: 39
i: 3, j: 1, time: 45
i: 0, j: 4, time: 39
i: 3, j: 2, time: 54
i: 2, j: 1, time: 63
i: 1, j: 2, time: 46
i: 2, j: 1, time: 67
i: 2, j: 1, time: 39
i: 2, j: 3, time: 60
i: 0, j: 3, time: 39
i: 3, j: 1, time: 74
i: 3, j: 1, time: 60
i: 3, j: 2, time: 60
i: 3, j: 2, time: 42
i: 2, j: 1, time: 39
i: 0, j: 2, time: 57
i: 0, j: 0, time: 57
i: 2, j: 1, time: 54
i: 2, j: 1, time: 48
i: 2, j: 2, time: 48
i: 0, j: 3, time: 39
i: 0, j: 1, time: 51
i: 0, j: 4, time: 45
i: 0, j: 4, time: 39
i: 2, j: 2, time: 48
i: 2, j: 2, time: 42
i: 2, j: 3, time: 42
i: 2, j: 1, time: 39
i: 2, j: 3, time: 42
i: 2, j: 1, time: 39
i: 2, j: 3, time: 30
i: 2, j: 0, time: 39
i: 3, j: 2, time: 42
i: 1, j: 2, time: 30
i: 3, j: 2, time: 30
i: 4, j: 2, time: 30
i: 0, j: 2, time: 36
i: 2, j: 2, time: 33
i: 2, j: 0, time: 39
i: 2, j: 3, time: 36
i: 2, j: 3, time: 30
i: 3, j: 1, time: 33
i: 1, j: 1, time: 30
i: 0, j: 1, time: 30
i: 0, j: 2, time: 30
i: 0, j: 2, time: 30
i: 2, j: 3, time: 30
i: 2, j: 2, time: 57
i: 2, j: 0, time: 57
i: 2, j: 2, time: 45
i: 2, j: 3, time: 54
i: 2, j: 3, time: 48
i: 3, j: 1, time: 57
i: 1, j: 1, time: 45
i: 3, j: 1, time: 45
i: 0, j: 1, time: 54
i: 0, j: 2, time: 45
i: 2, j: 3, time: 60
i: 2, j: 1, time: 51
i: 2, j: 0, time: 57
i: 3, j: 2, time: 60
i: 2, j: 3, time: 42
i: 2, j: 1, time: 39
i: 2, j: 0, time: 39
i: 3, j: 2, time: 42
i: 3, j: 1, time: 57
i: 2, j: 2, time: 57
i: 0, j: 1, time: 51
i: 0, j: 1, time: 39
i: 1, j: 0, time: 39
i: 2, j: 0, time: 45
i: 2, j: 0, time: 39
i: 2, j: 1, time: 39
i: 0, j: 2, time: 45
i: 0, j: 0, time: 45
i: 2, j: 2, time: 45
i: 2, j: 0, time: 45
i: 3, j: 2, time: 78
i: 3, j: 2, time: 66
i: 2, j: 3, time: 72
i: 2, j: 3, time: 78
i: 2, j: 3, time: 66
i: 2, j: 0, time: 75
i: 3, j: 2, time: 78
i: 3, j: 2, time: 66
i: 1, j: 2, time: 64
i: 1, j: 2, time: 36
i: 2, j: 1, time: 64
i: 0, j: 1, time: 57
i: 2, j: 1, time: 36
i: 2, j: 3, time: 57
i: 0, j: 3, time: 36
i: 3, j: 1, time: 50
i: 3, j: 1, time: 36
i: 3, j: 2, time: 57
i: 3, j: 0, time: 50
i: 1, j: 2, time: 48
i: 1, j: 2, time: 34
i: 2, j: 0, time: 69
i: 0, j: 0, time: 62
i: 2, j: 0, time: 41
i: 2, j: 2, time: 41
i: 0, j: 2, time: 48
i: 3, j: 0, time: 48
i: 3, j: 0, time: 34
i: 3, j: 1, time: 41
i: 2, j: 3, time: 50
i: 2, j: 1, time: 47
i: 2, j: 3, time: 38
i: 2, j: 0, time: 47
i: 3, j: 2, time: 50
i: 1, j: 2, time: 50
i: 3, j: 2, time: 38
i: 3, j: 0, time: 44
i: 4, j: 2, time: 38
i: 0, j: 2, time: 44
i: 0, j: 3, time: 40
i: 0, j: 1, time: 43
i: 0, j: 4, time: 46
i: 0, j: 4, time: 40
i: 1, j: 2, time: 52
i: 1, j: 2, time: 40
i: 2, j: 2, time: 40
i: 2, j: 3, time: 43
i: 2, j: 1, time: 40
i: 2, j: 3, time: 42
i: 2, j: 1, time: 39
i: 2, j: 3, time: 30
i: 2, j: 0, time: 39
i: 3, j: 2, time: 42
i: 1, j: 2, time: 30
i: 3, j: 2, time: 30
i: 4, j: 2, time: 30
i: 0, j: 2, time: 36
i: 0, j: 2, time: 38
i: 1, j: 2, time: 38
i: 2, j: 3, time: 38
i: 2, j: 1, time: 46
i: 3, j: 2, time: 38
i: 1, j: 2, time: 38
i: 0, j: 0, time: 38
i: 3, j: 1, time: 40
i: 3, j: 0, time: 52
i: 2, j: 2, time: 40
i: 1, j: 2, time: 52
i: 3, j: 1, time: 36
i: 3, j: 0, time: 36
i: 2, j: 2, time: 36
i: 1, j: 2, time: 36
i: 3, j: 2, time: 77
i: 3, j: 1, time: 50
i: 2, j: 3, time: 77
i: 4, j: 1, time: 32
i: 3, j: 2, time: 54
i: 3, j: 2, time: 34
i: 3, j: 3, time: 34
i: 4, j: 1, time: 39
i: 2, j: 1, time: 49
i: 2, j: 3, time: 44
i: 1, j: 1, time: 34
i: 1, j: 2, time: 34
i: 3, j: 2, time: 42
i: 3, j: 0, time: 30
i: 3, j: 2, time: 30
i: 3, j: 3, time: 30
i: 4, j: 1, time: 33
i: 2, j: 1, time: 39
i: 2, j: 3, time: 36
i: 1, j: 1, time: 30
i: 2, j: 3, time: 42
i: 2, j: 1, time: 39
i: 2, j: 3, time: 30
i: 2, j: 0, time: 39
i: 3, j: 2, time: 42
i: 1, j: 2, time: 30
i: 3, j: 2, time: 30
i: 4, j: 2, time: 30
i: 0, j: 2, time: 36
i: 3, j: 3, time: 89
i: 3, j: 1, time: 65
i: 3, j: 3, time: 65
i: 4, j: 2, time: 89
i: 2, j: 2, time: 65
i: 4, j: 2, time: 65
i: 2, j: 3, time: 56
i: 2, j: 1, time: 53
i: 2, j: 3, time: 44
i: 2, j: 0, time: 53
i: 3, j: 2, time: 56
i: 1, j: 2, time: 44
i: 3, j: 2, time: 44
i: 4, j: 2, time: 50
i: 4, j: 2, time: 44
i: 0, j: 2, time: 50
i: 4, j: 1, time: 47
i: 0, j: 3, time: 47
i: 2, j: 2, time: 51
i: 2, j: 1, time: 51
i: 4, j: 2, time: 51
i: 0, j: 4, time: 51
i: 0, j: 4, time: 71
i: 0, j: 2, time: 64
i: 0, j: 4, time: 43
i: 0, j: 5, time: 64
i: 0, j: 5, time: 50
i: 0, j: 1, time: 64
i: 1, j: 1, time: 36
i: 2, j: 3, time: 64
i: 2, j: 3, time: 50
i: 2, j: 2, time: 57
i: 0, j: 2, time: 81
i: 0, j: 0, time: 81
i: 0, j: 2, time: 45
i: 2, j: 1, time: 72
i: 2, j: 1, time: 54
i: 2, j: 2, time: 45
i: 2, j: 0, time: 45
i: 0, j: 2, time: 60
i: 2, j: 3, time: 42
i: 0, j: 2, time: 36
i: 2, j: 3, time: 36
i: 2, j: 1, time: 69
i: 0, j: 2, time: 60
i: 2, j: 1, time: 45
i: 0, j: 2, time: 36
i: 3, j: 1, time: 39
i: 0, j: 4, time: 39
i: 2, j: 2, time: 45
i: 2, j: 0, time: 45
i: 2, j: 3, time: 42
i: 2, j: 3, time: 36
i: 3, j: 1, time: 45
i: 1, j: 1, time: 36
i: 0, j: 1, time: 42
i: 0, j: 2, time: 36
i: 3, j: 2, time: 52
i: 3, j: 1, time: 38
i: 2, j: 3, time: 52
i: 4, j: 1, time: 24
i: 3, j: 2, time: 42
i: 3, j: 0, time: 30
i: 3, j: 2, time: 30
i: 3, j: 3, time: 30
i: 4, j: 1, time: 33
i: 2, j: 1, time: 39
i: 2, j: 3, time: 36
i: 1, j: 1, time: 30
i: 3, j: 2, time: 0
i: 3, j: 1, time: 14
i: 2, j: 3, time: 0
i: 4, j: 1, time: 0
i: 3, j: 1, time: 20
i: 3, j: 1, time: 12
i: 3, j: 2, time: 16
i: 3, j: 2, time: 12
i: 4, j: 0, time: 12
i: 2, j: 0, time: 18
i: 4, j: 2, time: 14
i: 2, j: 2, time: 16
i: 1, j: 0, time: 16
i: 1, j: 1, time: 14
i: 3, j: 2, time: 52
i: 2, j: 2, time: 38
i: 2, j: 3, time: 38
i: 2, j: 3, time: 42
i: 2, j: 1, time: 39
i: 2, j: 3, time: 30
i: 2, j: 0, time: 39
i: 3, j: 2, time: 42
i: 1, j: 2, time: 30
i: 3, j: 2, time: 30
i: 4, j: 2, time: 30
i: 0, j: 2, time: 36
i: 3, j: 2, time: 0
i: 2, j: 2, time: 14
i: 1, j: 1, time: 18
i: 1, j: 0, time: 16
i: 2, j: 2, time: 20
i: 0, j: 2, time: 22
i: 2, j: 2, time: 12
i: 0, j: 4, time: 14
i: 2, j: 0, time: 14
i: 3, j: 2, time: 16
i: 3, j: 2, time: 12
i: 3, j: 3, time: 14
i: 3, j: 1, time: 16
i: 2, j: 2, time: 63
i: 2, j: 2, time: 23
i: 3, j: 1, time: 63
i: 3, j: 1, time: 23
i: 3, j: 3, time: 23
i: 0, j: 1, time: 53
i: 4, j: 2, time: 23
i: 0, j: 2, time: 23
i: 1, j: 1, time: 24
i: 1, j: 0, time: 22
i: 2, j: 2, time: 22
i: 0, j: 2, time: 24
i: 2, j: 2, time: 14
i: 3, j: 2, time: 14
i: 3, j: 3, time: 20
i: 3, j: 1, time: 18
i: 2, j: 2, time: 40
i: 2, j: 2, time: 14
i: 0, j: 1, time: 50
i: 1, j: 0, time: 20
i: 2, j: 2, time: 40
i: 2, j: 2, time: 20
i: 2, j: 1, time: 20
i: 3, j: 3, time: 17
i: 6, j: 0, time: 17
i: 2, j: 2, time: 17
i: 1, j: 1, time: 17
i: 2, j: 2, time: 17
i: 1, j: 1, time: 90
i: 1, j: 0, time: 85
i: 2, j: 2, time: 75
i: 0, j: 4, time: 80
i: 2, j: 0, time: 80
i: 3, j: 2, time: 85
i: 3, j: 2, time: 75
i: 3, j: 3, time: 80
i: 1, j: 1, time: 18
i: 2, j: 2, time: 23
i: 2, j: 2, time: 75
i: 2, j: 0, time: 90
i: 2, j: 3, time: 85
i: 2, j: 3, time: 75
i: 3, j: 1, time: 75
i: 1, j: 1, time: 90
i: 3, j: 3, time: 80
i: 4, j: 1, time: 85
i: 4, j: 1, time: 75
i: 0, j: 1, time: 70
i: 4, j: 2, time: 80
i: 0, j: 2, time: 70
i: 0, j: 2, time: 66
i: 0, j: 0, time: 66
i: 0, j: 3, time: 66
i: 0, j: 3, time: 60
i: 1, j: 1, time: 69
i: 1, j: 1, time: 57
i: 2, j: 1, time: 63
i: 2, j: 1, time: 57
i: 2, j: 2, time: 57
i: 2, j: 0, time: 63
i: 2, j: 2, time: 23
i: 2, j: 0, time: 18
i: 3, j: 1, time: 23
i: 1, j: 1, time: 18
i: 0, j: 1, time: 18
i: 0, j: 2, time: 18
i: 2, j: 2, time: 57
i: 2, j: 1, time: 57
i: 3, j: 1, time: 31
i: 4, j: 2, time: 18
i: 0, j: 4, time: 18
i: 0, j: 2, time: 70
i: 0, j: 1, time: 44
i: 1, j: 1, time: 18
i: 2, j: 2, time: 31
i: 3, j: 2, time: 53
i: 3, j: 0, time: 53
i: 3, j: 3, time: 50
i: 3, j: 3, time: 44
i: 4, j: 1, time: 53
i: 2, j: 1, time: 53
i: 2, j: 3, time: 47
i: 1, j: 1, time: 50
i: 1, j: 2, time: 47
i: 3, j: 2, time: 21
i: 3, j: 0, time: 27
i: 3, j: 3, time: 18
i: 4, j: 1, time: 21
i: 2, j: 1, time: 27
i: 1, j: 1, time: 18
i: 1, j: 2, time: 21
i: 3, j: 1, time: 57
i: 3, j: 0, time: 57
i: 2, j: 2, time: 57
i: 1, j: 2, time: 57
i: 3, j: 1, time: 62
i: 4, j: 2, time: 44
i: 1, j: 1, time: 44
i: 1, j: 1, time: 57
i: 1, j: 0, time: 52
i: 0, j: 2, time: 57
i: 0, j: 4, time: 47
i: 2, j: 0, time: 47
i: 3, j: 2, time: 52
i: 3, j: 2, time: 42
i: 3, j: 3, time: 47
i: 3, j: 1, time: 42
i: 1, j: 1, time: 21
i: 1, j: 0, time: 16
i: 0, j: 2, time: 31
i: 3, j: 2, time: 16
i: 3, j: 1, time: 16
i: 0, j: 1, time: 71
i: 1, j: 0, time: 80
i: 1, j: 0, time: 68
i: 2, j: 0, time: 77
i: 2, j: 0, time: 71
i: 2, j: 1, time: 68
i: 2, j: 1, time: 83
i: 3, j: 0, time: 29
i: 0, j: 2, time: 65
i: 4, j: 1, time: 29
i: 0, j: 3, time: 29
i: 0, j: 1, time: 58
i: 1, j: 2, time: 58
i: 1, j: 0, time: 42
i: 2, j: 2, time: 42
i: 2, j: 3, time: 42
i: 2, j: 1, time: 42
i: 3, j: 2, time: 52
i: 3, j: 2, time: 42
i: 2, j: 0, time: 57
i: 4, j: 2, time: 47
i: 2, j: 2, time: 42
i: 1, j: 0, time: 52
i: 1, j: 1, time: 47
i: 3, j: 2, time: 16
i: 2, j: 0, time: 21
i: 2, j: 2, time: 16
i: 1, j: 0, time: 16
i: 2, j: 1, time: 83
i: 2, j: 3, time: 29
i: 1, j: 2, time: 29
i: 2, j: 2, time: 75
i: 2, j: 1, time: 62
i: 3, j: 1, time: 49
i: 4, j: 2, time: 23
i: 0, j: 4, time: 23
i: 2, j: 2, time: 41
i: 2, j: 0, time: 29
i: 2, j: 2, time: 29
i: 3, j: 1, time: 41
i: 1, j: 1, time: 29
i: 3, j: 1, time: 29
i: 0, j: 1, time: 38
i: 0, j: 2, time: 29
i: 2, j: 1, time: 72
i: 2, j: 1, time: 20
i: 2, j: 2, time: 46
i: 2, j: 2, time: 20
i: 3, j: 0, time: 85
i: 3, j: 0, time: 33
i: 3, j: 2, time: 20
i: 1, j: 2, time: 59
i: 0, j: 0, time: 59
i: 4, j: 1, time: 20
i: 0, j: 1, time: 33
i: 3, j: 1, time: 75
i: 3, j: 0, time: 75
i: 2, j: 2, time: 75
i: 1, j: 2, time: 75
i: 2, j: 2, time: 40
i: 0, j: 2, time: 34
i: 2, j: 2, time: 32
i: 3, j: 1, time: 36
i: 2, j: 2, time: 26
i: 2, j: 2, time: 46
i: 2, j: 3, time: 20
i: 0, j: 3, time: 26
i: 0, j: 1, time: 35
i: 1, j: 2, time: 35
i: 2, j: 2, time: 32
i: 2, j: 2, time: 26
i: 2, j: 1, time: 26
i: 0, j: 2, time: 74
i: 0, j: 1, time: 48
i: 1, j: 1, time: 22
i: 2, j: 2, time: 35
i: 0, j: 2, time: 37
i: 0, j: 0, time: 37
i: 0, j: 2, time: 25
i: 0, j: 3, time: 25
i: 1, j: 1, time: 28
i: 2, j: 1, time: 34
i: 2, j: 1, time: 28
i: 2, j: 2, time: 25
i: 0, j: 2, time: 42
i: 0, j: 2, time: 22
i: 2, j: 3, time: 25
i: 2, j: 1, time: 31
i: 2, j: 0, time: 22
i: 3, j: 2, time: 25
i: 1, j: 2, time: 37
i: 3, j: 0, time: 31
i: 4, j: 2, time: 22
i: 0, j: 2, time: 28
i: 2, j: 2, time: 25
i: 2, j: 0, time: 22
i: 3, j: 1, time: 25
i: 1, j: 1, time: 22
i: 0, j: 1, time: 22
i: 0, j: 2, time: 22
i: 2, j: 2, time: 67
i: 2, j: 1, time: 54
i: 3, j: 1, time: 41
i: 4, j: 2, time: 15
i: 0, j: 4, time: 15
i: 2, j: 2, time: 33
i: 2, j: 0, time: 21
i: 2, j: 2, time: 21
i: 3, j: 1, time: 33
i: 1, j: 1, time: 21
i: 3, j: 1, time: 21
i: 0, j: 1, time: 30
i: 0, j: 2, time: 21
i: 2, j: 1, time: 64
i: 2, j: 1, time: 12
i: 2, j: 2, time: 38
i: 2, j: 2, time: 12
i: 3, j: 0, time: 25
i: 3, j: 2, time: 12
i: 0, j: 0, time: 51
i: 4, j: 1, time: 12
i: 0, j: 1, time: 25
i: 3, j: 1, time: 67
i: 3, j: 0, time: 15
i: 2, j: 2, time: 67
i: 1, j: 2, time: 15
i: 1, j: 1, time: 18
i: 1, j: 0, time: 16
i: 2, j: 2, time: 20
i: 0, j: 2, time: 22
i: 2, j: 2, time: 12
i: 0, j: 4, time: 14
i: 2, j: 0, time: 14
i: 3, j: 2, time: 16
i: 3, j: 2, time: 12
i: 3, j: 3, time: 14
i: 3, j: 1, time: 16
i: 2, j: 2, time: 38
i: 2, j: 3, time: 12
i: 0, j: 3, time: 18
i: 0, j: 1, time: 27
i: 2, j: 2, time: 24
i: 2, j: 2, time: 18
i: 2, j: 1, time: 18
i: 0, j: 3, time: 68
i: 0, j: 1, time: 62
i: 0, j: 4, time: 65
i: 0, j: 4, time: 59
i: 1, j: 2, time: 68
i: 1, j: 0, time: 62
i: 2, j: 2, time: 59
i: 2, j: 3, time: 62
i: 2, j: 1, time: 59
i: 2, j: 2, time: 59
i: 0, j: 2, time: 74
i: 0, j: 4, time: 14
i: 2, j: 0, time: 14
i: 3, j: 3, time: 14
i: 3, j: 1, time: 29
i: 2, j: 2, time: 59
i: 2, j: 1, time: 59
i: 3, j: 1, time: 29
i: 4, j: 2, time: 14
i: 0, j: 4, time: 14
i: 2, j: 2, time: 77
i: 2, j: 0, time: 86
i: 2, j: 3, time: 83
i: 2, j: 3, time: 77
i: 3, j: 1, time: 77
i: 1, j: 1, time: 86
i: 3, j: 3, time: 80
i: 4, j: 1, time: 83
i: 4, j: 1, time: 77
i: 0, j: 1, time: 74
i: 4, j: 2, time: 80
i: 0, j: 2, time: 74
i: 2, j: 2, time: 17
i: 2, j: 0, time: 14
i: 3, j: 1, time: 17
i: 1, j: 1, time: 14
i: 0, j: 1, time: 14
i: 0, j: 2, time: 14
i: 2, j: 3, time: 53
i: 2, j: 1, time: 53
i: 2, j: 0, time: 50
i: 3, j: 2, time: 53
i: 1, j: 2, time: 53
i: 3, j: 0, time: 47
i: 4, j: 2, time: 50
i: 4, j: 2, time: 44
i: 0, j: 2, time: 50
i: 4, j: 1, time: 47
i: 0, j: 3, time: 47
i: 2, j: 3, time: 17
i: 2, j: 1, time: 23
i: 2, j: 0, time: 14
i: 3, j: 2, time: 17
i: 1, j: 2, time: 17
i: 4, j: 2, time: 14
i: 0, j: 2, time: 20
i: 3, j: 1, time: 59
i: 2, j: 2, time: 59
i: 2, j: 2, time: 59
i: 0, j: 2, time: 74
i: 0, j: 4, time: 14
i: 2, j: 0, time: 14
i: 3, j: 3, time: 14
i: 3, j: 1, time: 29
i: 0, j: 1, time: 62
i: 1, j: 0, time: 68
i: 1, j: 2, time: 62
i: 2, j: 0, time: 65
i: 2, j: 0, time: 59
i: 2, j: 1, time: 59
i: 3, j: 1, time: 59
i: 3, j: 3, time: 14
i: 2, j: 1, time: 59
i: 6, j: 0, time: 14
i: 2, j: 2, time: 29
i: 0, j: 2, time: 83
i: 0, j: 0, time: 83
i: 2, j: 1, time: 65
i: 2, j: 1, time: 29
i: 2, j: 2, time: 29
i: 2, j: 0, time: 29
i: 3, j: 2, time: 75
i: 3, j: 2, time: 55
i: 3, j: 3, time: 70
i: 3, j: 3, time: 60
i: 4, j: 1, time: 75
i: 2, j: 1, time: 70
i: 4, j: 1, time: 55
i: 2, j: 3, time: 65
i: 1, j: 1, time: 70
i: 1, j: 2, time: 55
i: 3, j: 2, time: 52
i: 3, j: 2, time: 42
i: 2, j: 0, time: 57
i: 4, j: 2, time: 47
i: 2, j: 2, time: 42
i: 1, j: 0, time: 52
i: 1, j: 1, time: 47
i: 2, j: 3, time: 75
i: 2, j: 1, time: 70
i: 2, j: 3, time: 55
i: 2, j: 0, time: 70
i: 3, j: 2, time: 75
i: 3, j: 2, time: 55
i: 3, j: 0, time: 55
i: 4, j: 2, time: 70
i: 4, j: 2, time: 60
i: 0, j: 2, time: 65
i: 4, j: 1, time: 65
i: 0, j: 3, time: 65
i: 1, j: 1, time: 57
i: 1, j: 0, time: 52
i: 0, j: 2, time: 57
i: 0, j: 4, time: 47
i: 2, j: 0, time: 47
i: 3, j: 2, time: 52
i: 3, j: 2, time: 42
i: 3, j: 3, time: 47
i: 3, j: 1, time: 42
i: 3, j: 2, time: 63
i: 3, j: 0, time: 51
i: 3, j: 2, time: 51
i: 3, j: 3, time: 60
i: 3, j: 3, time: 54
i: 4, j: 1, time: 63
i: 2, j: 1, time: 60
i: 4, j: 1, time: 51
i: 2, j: 3, time: 57
i: 1, j: 1, time: 60
i: 3, j: 1, time: 20
i: 3, j: 1, time: 12
i: 3, j: 2, time: 16
